13.661380767822266 1100.2760009765625
13.717143058776855 1100.37158203125
13.772403717041016 1100.4664306640625
13.847330093383789 1100.595458984375
13.91537857055664 1100.7127685546875
13.99205493927002 1100.8450927734375
14.090102195739746 1101.01416015625
14.182942390441895 1101.1739501953125
14.28280258178711 1101.345947265625
14.419854164123535 1101.581787109375
14.514313697814941 1101.7445068359375
14.675143241882324 1102.021484375
14.804713249206543 1102.24462890625
14.962088584899902 1102.5155029296875
15.105752944946289 1102.7630615234375
15.282341003417969 1103.067138671875
15.439458847045898 1103.337646484375
15.63446044921875 1103.6732177734375
15.805054664611816 1103.9674072265625
15.98550796508789 1104.27880859375
16.204898834228516 1104.657470703125
16.398067474365234 1104.9910888671875
16.632545471191406 1105.3956298828125
17.087621688842773 1106.178466796875
17.306800842285156 1106.5548095703125
17.573116302490234 1107.0128173828125
17.807331085205078 1107.4163818359375
18.1263370513916 1107.9664306640625
18.41412353515625 1108.46240234375
18.70594596862793 1108.9652099609375
18.96091651916504 1109.404541015625
19.265867233276367 1109.9296875
19.48882484436035 1110.313232421875
19.807918548583984 1110.86181640625
20.321643829345703 1111.7445068359375
20.6102352142334 1112.2403564453125
20.947540283203125 1112.8203125
21.24285316467285 1113.3277587890625
21.58660888671875 1113.917724609375
21.889490127563477 1114.4365234375
22.247352600097656 1115.0494384765625
22.553874969482422 1115.5743408203125
22.915468215942383 1116.193359375
23.2327823638916 1116.736083984375
23.551876068115234 1117.281005859375
23.870452880859375 1117.824951171875
24.244001388549805 1118.461669921875
24.570072174072266 1119.01708984375
25.003620147705078 1119.75537109375
25.33299446105957 1120.3157958984375
25.66127586364746 1120.8741455078125
26.208354949951172 1121.804443359375
26.540096282958984 1122.36865234375
26.923179626464844 1123.019775390625
27.308923721313477 1123.6754150390625
27.6397705078125 1124.2374267578125
27.9732666015625 1124.80419921875
28.355037689208984 1125.452392578125
28.688770294189453 1126.0186767578125
29.076086044311523 1126.6756591796875
29.406330108642578 1127.23583984375
29.793752670288086 1127.89306640625
30.127613067626953 1128.4595947265625
30.623552322387695 1129.302001953125
31.011186599731445 1129.961669921875
31.39626693725586 1130.617919921875
31.729022979736328 1131.1844482421875
32.11351013183594 1131.8387451171875
32.44319534301758 1132.39990234375
32.774749755859375 1132.964111328125
33.16181182861328 1133.6224365234375
33.492549896240234 1134.18505859375
33.880584716796875 1134.84521484375
34.21467590332031 1135.41357421875
34.603424072265625 1136.0748291015625
34.93321990966797 1136.635009765625
35.31962585449219 1137.291015625
35.65391159057617 1137.8583984375
36.04142379760742 1138.516357421875
36.372955322265625 1139.079345703125
36.76315689086914 1139.7421875
37.09918212890625 1140.313232421875
37.486106872558594 1140.97021484375
37.8154182434082 1141.529541015625
38.31060028076172 1142.37109375
38.6982421875 1143.0303955078125
39.02738952636719 1143.591064453125
39.41645812988281 1144.25341796875
39.74721145629883 1144.817138671875
40.13130187988281 1145.4716796875
40.46135330200195 1146.033203125
40.84989547729492 1146.693359375
41.18077087402344 1147.2548828125
41.56652069091797 1147.90869140625
41.917564392089844 1148.50341796875
42.29451370239258 1149.142333984375
42.63319396972656 1149.716796875
43.01872253417969 1150.37109375
43.35209655761719 1150.9375
43.74008560180664 1151.5966796875
44.13159942626953 1152.261962890625
44.463218688964844 1152.82568359375
44.85271453857422 1153.4876708984375
45.185508728027344 1154.05322265625
45.57627487182617 1154.717529296875
45.908912658691406 1155.282958984375
46.2890625 1155.94482421875
46.60736083984375 1156.504150390625
46.9204216003418 1157.062744140625
47.2835578918457 1157.718505859375
47.64838409423828 1158.3822021484375
47.91099548339844 1158.86083984375
48.43114471435547 1159.810302734375
48.79529571533203 1160.4752197265625
49.160133361816406 1161.14111328125
49.47589874267578 1161.71728515625
49.845848083496094 1162.3927001953125
50.15876007080078 1162.964111328125
50.52238845825195 1163.6282958984375
50.83783721923828 1164.2041015625
51.20370864868164 1164.8720703125
51.46428680419922 1165.34765625
51.834320068359375 1166.0228271484375
52.14625549316406 1166.59228515625
52.671913146972656 1167.55078125
53.03767395019531 1168.217529296875
53.404754638671875 1168.88671875
53.721397399902344 1169.464111328125
54.089080810546875 1170.134765625
54.40448760986328 1170.7105712890625
54.772884368896484 1171.3828125
55.08814239501953 1171.957763671875
55.45466995239258 1172.62646484375
55.773963928222656 1173.208984375
56.13841247558594 1173.8740234375
56.45268249511719 1174.447265625
56.76743698120117 1175.0218505859375
57.08213806152344 1175.595947265625
57.44978713989258 1176.2667236328125
57.82036590576172 1176.943603515625
58.130348205566406 1177.510009765625
58.44929122924805 1178.0924072265625
